246.5625, -6.8125, 0.0, 3, 3, 3, 2, 29, 25.375, -11.0, -50.875, -0.325555555556, 0.0388888888889, -2.16888888889, 0.05, -3.25, 6.32, 1.23, -3.14, -3.41, -1.17, -0.16, 9.73, 1596252041803
251.25, -6.875, 1.25, 3, 3, 3, 2, 29, 27.1875, -9.5, -50.875, -0.304444444444, -0.00777777777778, -2.15888888889, -1.14, 1.87, 14.11, 2.86, -1.86, -3.9, -1.16, -0.32, 9.73, 1596252041832
254.6875, -6.75, 2.1875, 3, 3, 3, 2, 29, 27.1875, -9.5, -50.875, -0.236666666667, -0.0111111111111, -2.05777777778, -3.26, 0.72, 14.03, -2.12, 1.18, 4.3, -1.12, -0.5, 9.72, 1596252041870
258.0625, -6.5625, 2.9375, 3, 3, 3, 2, 29, 27.5, -5.1875, -51.25, -0.163333333333, 0.0177777777778, -1.96888888889, 1.82, -2.09, 5.4, 2.92, -1.51, -4.31, -1.1, -0.61, 9.72, 1596252041904
262.375, -6.375, 3.75, 3, 3, 3, 2, 29, 27.5, -1.5, -50.875, -0.104444444444, 0.09, -1.85444444444, -3.35, 0.02, 13.26, 3.86, 0.87, -2.74, -1.09, -0.7, 9.71, 1596252041932
265.375, -6.375, 4.25, 3, 3, 3, 2, 29, 27.5, -1.5, -50.875, -0.00333333333333, 0.22, -1.75666666667, -4.35, -1.98, 10.93, -3.24, -1.22, 1.22, -1.11, -0.78, 9.71, 1596252041970
268.5, -6.5, 4.625, 3, 3, 3, 2, 29, 26.75, 2.1875, -50.0625, 0.0422222222222, 0.353333333333, -1.64555555556, 2.44, 0.56, 7.07, 3.6, 1.38, -2.62, -1.17, -0.83, 9.7, 1596252042004
272.0625, -7.0, 4.9375, 3, 3, 3, 2, 29, 28.25, 3.25, -50.875, 0.0644444444444, 0.431111111111, -1.54111111111, 2.22, -1.69, 4.72, 1.25, 3.34, 1.79, -1.26, -0.86, 9.68, 1596252042033
274.5625, -7.5625, 5.125, 3, 3, 3, 2, 29, 28.25, 3.25, -50.875, 0.0866666666667, 0.506666666667, -1.39, -1.44, -4.69, 6.38, -0.07, -3.79, -3.28, -1.39, -0.9, 9.66, 1596252042071
276.9375, -8.125, 5.3125, 3, 3, 3, 2, 29, 27.875, 5.875, -49.1875, 0.116666666667, 0.487777777778, -1.37222222222, -3.72, -3.43, 9.89, -2.26, -2.5, 0.24, -1.49, -0.93, 9.64, 1596252042104
280.0, -8.9375, 5.5, 3, 3, 3, 2, 29, 28.25, 6.5625, -49.25, 0.162222222222, 0.43, -1.35, 0.69, 1.53, 10.96, -2.73, 0.96, 5.06, -1.57, -0.94, 9.63, 1596252042133
282.25, -9.375, 5.625, 3, 3, 3, 2, 29, 28.25, 6.5625, -49.25, 0.226666666667, 0.29, -1.37666666667, -2.92, 1.48, 15.2, -1.29, 2.44, 5.58, -1.64, -0.95, 9.62, 1596252042171
284.5625, -9.625, 5.625, 3, 3, 3, 2, 29, 29.375, 9.25, -48.5, 0.233333333333, 0.132222222222, -1.34777777778, 1.37, -3.22, 6.42, 3.02, -2.26, -3.19, -1.64, -0.95, 9.62, 1596252042204
287.5, -9.5625, 5.625, 3, 3, 3, 2, 29, 29.0, 9.25, -48.5, 0.265555555556, -0.0555555555556, -1.33111111111, -3.59, -0.07, 15.09, 4.03, 0.81, -0.47, -1.59, -0.93, 9.63, 1596252042233
289.6875, -9.125, 5.5, 3, 3, 3, 2, 29, 29.0, 9.25, -48.5, 0.302222222222, -0.235555555556, -1.24555555556, -3.44, -3.2, 10.57, 0.44, 2.72, 4.42, -1.46, -0.9, 9.65, 1596252042274
292.4375, -8.3125, 5.25, 3, 3, 3, 2, 29, 28.25, 11.5, -47.6875, 0.275555555556, -0.325555555556, -1.2, 0.58, 1.3, 11.35, 2.04, -2.95, -3.6, -1.3, -0.86, 9.68, 1596252042311
294.3125, -7.625, 5.0625, 3, 3, 3, 2, 29, 27.875, 12.25, -48.875, 0.26, -0.353333333333, -1.13222222222, -3.62, 0.17, 13.97, -2.4, 1.02, 4.28, -1.17, -0.83, 9.69, 1596252042341
296.1875, -6.875, 4.875, 3, 3, 3, 2, 29, 26.0, 12.25, -48.0, 0.184444444444, -0.325555555556, -1.03888888889, -3.63, -3.49, 9.57, -2.57, -2.67, -0.14, -1.06, -0.81, 9.71, 1596252042376
298.375, -6.0, 4.75, 3, 3, 3, 2, 29, 26.0, 12.25, -48.0, 0.08, -0.287777777778, -0.977777777778, -3.91, -2.63, 10.91, 1.65, 2.19, 0.33, -0.93, -0.83, 9.72, 1596252042411
299.875, -5.4375, 4.875, 3, 3, 3, 2, 29, 25.375, 13.6875, -50.0, -0.05, -0.163333333333, -0.928888888889, -0.63, -4.04, 5.54, 0.25, -3.18, -4.18, -0.86, -0.87, 9.72, 1596252042441
301.375, -5.0625, 5.125, 3, 3, 3, 2, 29, 23.5, 16.0, -50.0, -0.172222222222, -0.08, -0.943333333333, 2.82, -1.04, 5.98, 3.63, -0.1, -3.74, -0.81, -0.93, 9.72, 1596252042476
303.5, -4.6875, 5.625, 3, 3, 3, 2, 29, 23.5, 16.0, -50.0, -0.227777777778, 0.0188888888889, -0.971111111111, 2.77, -1.85, 5.09, -3.13, -2.23, 0.48, -0.79, -1.05, 9.71, 1596252042511
305.125, -4.625, 6.1875, 3, 3, 3, 2, 29, 22.375, 17.375, -49.5625, -0.295555555556, 0.112222222222, -0.953333333333, 0.8, 1.53, 11.27, 1.59, 2.66, 1.56, -0.79, -1.16, 9.7, 1596252042541
306.6875, -4.625, 6.8125, 3, 3, 3, 2, 29, 22.0, 19.1875, -50.375, -0.29, 0.151111111111, -0.985555555556, 0.23, -4.07, 6.37, -2.95, 0.46, 4.97, -0.8, -1.26, 9.69, 1596252042574
308.9375, -4.6875, 7.625, 3, 3, 3, 2, 29, 22.0, 19.1875, -50.375, -0.25, 0.191111111111, -1.03444444444, -0.5, -4.59, 7.39, 3.73, 1.89, -0.92, -0.82, -1.38, 9.67, 1596252042612
310.625, -4.75, 8.125, 3, 3, 3, 2, 29, 21.5625, 19.1875, -47.6875, -0.142222222222, 0.2, -1.06111111111, -2.23, -4.03, 10.14, -1.4, -2.61, 0.47, -0.83, -1.44, 9.66, 1596252042641
312.375, -4.875, 8.4375, 3, 3, 3, 2, 29, 21.25, 21.0625, -48.0, -0.01, 0.21, -1.07555555556, -3.3, -3.75, 11.01, 3.65, -0.31, -3.5, -0.84, -1.47, 9.65, 1596252042674
314.75, -4.9375, 8.625, 3, 3, 3, 2, 29, 21.25, 21.0625, -48.0, 0.0877777777778, 0.2, -1.07888888889, -0.39, 1.85, 13.67, 3.39, -0.8, -3.9, -0.86, -1.46, 9.65, 1596252042711
316.5, -5.0, 8.625, 3, 3, 3, 2, 29, 20.5, 22.5, -48.0, 0.226666666667, 0.196666666667, -1.12333333333, -4.03, -2.57, 13.0, -3.16, -1.12, 3.34, -0.86, -1.43, 9.66, 1596252042742
318.375, -5.0625, 8.375, 3, 3, 3, 2, 29, 19.375, 23.5625, -47.6875, 0.261111111111, 0.201111111111, -1.13555555556, 1.95, 1.04, 10.0, 1.7, -2.44, -3.76, -0.87, -1.38, 9.66, 1596252042774
320.9375, -5.125, 8.0, 3, 3, 3, 2, 29, 19.375, 23.5625, -47.6875, 0.291111111111, 0.185555555556, -1.15, -0.07, -4.18, 5.92, -2.93, 0.52, 4.27, -0.88, -1.31, 9.67, 1596252042812
322.8125, -5.1875, 7.75, 3, 3, 3, 2, 29, 19.375, 23.5625, -48.0, 0.24, 0.158888888889, -1.17666666667, 3.62, 0.7, 7.55, 4.51, 2.0, -2.12, -0.88, -1.28, 9.68, 1596252042842
324.75, -5.125, 7.5, 3, 3, 3, 2, 29, 17.1875, 24.0, -48.375, 0.194444444444, 0.106666666667, -1.24111111111, -1.74, -4.05, 7.12, -2.24, 1.29, 3.61, -0.87, -1.25, 9.68, 1596252042874
327.5625, -5.0, 7.375, 3, 3, 3, 2, 29, 17.1875, 24.0, -48.375, 0.152222222222, 0.0733333333333, -1.29222222222, -2.45, 0.45, 13.27, 4.61, 1.06, -4.17, -0.82, -1.24, 9.69, 1596252042912
329.75, -4.8125, 7.3125, 3, 3, 3, 2, 29, 16.5, 24.75, -49.1875, 0.125555555556, -0.0144444444444, -1.39666666667, -2.88, -3.61, 8.5, -2.09, -2.36, -1.18, -0.77, -1.24, 9.69, 1596252042942
332.0, -4.5, 7.3125, 3, 3, 3, 2, 29, 14.1875, 26.1875, -48.375, 0.0855555555556, -0.0888888888889, -1.43777777778, -1.44, 1.13, 13.21, 4.36, 0.5, -4.4, -0.69, -1.25, 9.7, 1596252042974
335.3125, -3.875, 7.375, 3, 3, 3, 2, 29, 14.1875, 26.1875, -48.375, 0.0677777777778, -0.17, -1.47444444444, 3.46, -0.99, 5.36, -2.77, -2.13, 0.17, -0.56, -1.26, 9.7, 1596252043012
337.75, -3.25, 7.4375, 3, 3, 3, 2, 29, 13.1875, 26.1875, -48.25, 0.0655555555556, -0.196666666667, -1.48111111111, -0.74, 1.57, 13.66, -0.25, 2.84, 3.95, -0.45, -1.27, 9.71, 1596252043042
340.125, -2.625, 7.4375, 3, 3, 3, 2, 29, 10.875, 26.5625, -49.0625, 0.0855555555556, -0.197777777778, -1.52666666667, 3.44, -0.87, 6.18, -3.16, -2.08, 0.88, -0.34, -1.26, 9.71, 1596252043075
343.4375, -1.8125, 7.375, 3, 3, 3, 2, 29, 10.875, 26.5625, -49.0625, 0.0855555555556, -0.167777777778, -1.58111111111, 3.47, -0.86, 6.25, -0.42, 2.92, 4.4, -0.21, -1.25, 9.72, 1596252043112
346.0625, -1.1875, 7.3125, 3, 3, 3, 2, 29, 8.6875, 26.5625, -49.1875, 0.101111111111, -0.0777777777778, -1.62333333333, -0.62, 1.71, 14.07, -0.46, 2.95, 4.35, -0.13, -1.23, 9.72, 1596252043143
348.6875, -0.75, 7.25, 3, 3, 3, 2, 29, 5.375, 25.75, -47.25, 0.0688888888889, 0.00777777777778, -1.65666666667, -0.56, 1.66, 14.05, -0.49, 2.89, 4.32, -0.07, -1.22, 9.72, 1596252043177
352.3125, -0.3125, 7.125, 3, 3, 3, 2, 29, 5.375, 25.75, -47.25, 0.0377777777778, 0.0766666666667, -1.66222222222, -3.07, -3.49, 10.41, -0.63, 2.7, 4.19, -0.03, -1.21, 9.73, 1596252043212
355.0625, -0.1875, 7.125, 3, 3, 3, 2, 29, 3.5, 27.375, -50.0, -0.0266666666667, 0.135555555556, -1.63222222222, 4.04, -0.24, 6.0, 4.06, 0.97, -3.72, -0.01, -1.22, 9.73, 1596252043243
357.75, -0.0625, 7.125, 3, 3, 3, 2, 29, 2.0625, 27.75, -49.1875, -0.06, 0.158888888889, -1.60888888889, -2.2, -3.56, 9.21, -1.51, 2.15, 3.79, 0.0, -1.24, 9.72, 1596252043275
1.25, 0.0, 7.3125, 3, 3, 3, 2, 28, 2.0625, 27.75, -49.1875, -0.0944444444444, 0.157777777778, -1.57666666667, -1.79, 0.73, 13.37, 4.49, 1.72, -3.53, 0.01, -1.27, 9.72, 1596252043312
4.0625, 0.0625, 7.4375, 3, 3, 3, 2, 28, -1.25, 27.375, -49.1875, -0.0911111111111, 0.103333333333, -1.51444444444, -1.15, -4.01, 7.76, -1.19, -2.72, -1.95, 0.04, -1.3, 9.71, 1596252043343
6.5, 0.25, 7.625, 3, 3, 3, 2, 28, -1.5625, 30.0, -48.5, -0.0844444444444, 0.0488888888889, -1.49888888889, -2.37, 0.04, 13.45, 4.77, 2.79, -2.19, 0.08, -1.32, 9.71, 1596252043375
9.75, 0.5625, 7.75, 3, 3, 3, 2, 28, -1.5625, 30.0, -48.5, -0.0466666666667, -0.00555555555556, -1.43777777778, 4.62, 1.77, 8.29, -0.05, -2.67, -3.42, 0.16, -1.32, 9.71, 1596252043413
12.125, 0.9375, 7.75, 3, 3, 3, 2, 28, -3.5, 28.5625, -49.25, 0.0544444444444, -0.0355555555556, -1.42555555556, -3.19, -1.31, 13.68, -3.4, 0.0, 3.96, 0.23, -1.3, 9.71, 1596252043443
14.4375, 1.3125, 7.625, 3, 3, 3, 2, 28, -5.5625, 28.5625, -48.875, 0.121111111111, -0.05, -1.39888888889, 3.56, 2.15, 10.35, 1.57, -1.33, -3.82, 0.29, -1.26, 9.72, 1596252043475
17.5, 1.8125, 7.25, 3, 3, 3, 2, 28, -5.5625, 28.5625, -48.875, 0.178888888889, -0.02, -1.38666666667, 2.42, -1.79, 5.98, -4.24, -1.37, 3.38, 0.35, -1.17, 9.72, 1596252043513
19.75, 2.0625, 6.8125, 3, 3, 3, 2, 28, -7.875, 27.375, -48.875, 0.246666666667, 0.0522222222222, -1.35888888889, 1.7, 2.54, 12.8, 1.33, 3.65, 3.06, 0.38, -1.08, 9.73, 1596252043543
21.9375, 2.25, 6.3125, 3, 3, 3, 2, 28, -9.6875, 27.375, -49.1875, 0.231111111111, 0.113333333333, -1.34333333333, 0.76, 2.65, 13.7, -3.55, -2.86, 1.43, 0.39, -1.0, 9.74, 1596252043576
24.875, 2.25, 5.6875, 3, 3, 3, 2, 28, -9.6875, 27.375, -49.1875, 0.214444444444, 0.17, -1.30777777778, 4.09, 0.16, 6.26, -1.19, 2.39, 4.47, 0.37, -0.9, 9.75, 1596252043613
27.0, 2.1875, 5.3125, 3, 3, 3, 2, 28, -11.1875, 25.5625, -48.875, 0.118888888889, 0.201111111111, -1.25444444444, -1.6, 0.55, 14.27, -1.96, 1.43, 4.51, 0.35, -0.86, 9.76, 1596252043643
29.0625, 2.0, 5.0, 3, 3, 3, 2, 28, -12.25, 24.875, -50.0625, 0.0411111111111, 0.194444444444, -1.22777777778, 4.58, 1.71, 8.29, -2.98, 0.42, 4.47, 0.32, -0.83, 9.76, 1596252043676
31.75, 1.8125, 4.875, 3, 3, 3, 2, 28, -12.25, 24.875, -50.0625, -0.0266666666667, 0.175555555556, -1.22333333333, 0.32, -3.72, 6.69, -3.36, -0.49, 4.29, 0.3, -0.84, 9.76, 1596252043713
33.75, 1.75, 4.875, 3, 3, 3, 2, 28, -13.0, 24.0625, -50.875, -0.121111111111, 0.111111111111, -1.22, 2.82, 2.25, 10.38, 2.52, 3.11, 0.62, 0.3, -0.86, 9.76, 1596252043743
35.75, 1.75, 5.0, 3, 3, 3, 2, 28, -13.25, 23.0, -50.0625, -0.137777777778, 0.0366666666667, -1.21444444444, 3.16, -1.14, 5.35, -4.43, -2.16, 1.54, 0.32, -0.88, 9.76, 1596252043776
38.375, 1.9375, 5.25, 3, 3, 3, 2, 28, -13.25, 23.0, -50.0625, -0.132222222222, -0.00888888888889, -1.21666666667, -3.58, -3.5, 10.05, -0.15, 3.2, 2.99, 0.37, -0.91, 9.75, 1596252043814
40.375, 2.125, 5.3125, 3, 3, 3, 2, 28, -15.875, 22.875, -49.25, -0.0611111111111, -0.0877777777778, -1.20888888889, 4.7, 0.93, 5.92, 4.29, 1.85, -3.83, 0.42, -0.91, 9.75, 1596252043844
42.375, 2.4375, 5.3125, 3, 3, 3, 2, 28, -16.6875, 22.5625, -49.25, -0.0155555555556, -0.0955555555556, -1.2, -0.91, -3.8, 7.16, -2.89, 0.24, 4.07, 0.48, -0.89, 9.75, 1596252043878
44.9375, 2.9375, 5.1875, 3, 3, 3, 2, 28, -16.6875, 22.5625, -49.25, 0.07, -0.0977777777778, -1.18777777778, -3.16, -1.4, 13.59, 3.3, 3.27, -0.15, 0.55, -0.84, 9.75, 1596252043914
46.875, 3.25, 4.9375, 3, 3, 3, 2, 28, -18.0625, 20.375, -49.25, 0.11, -0.05, -1.19111111111, 2.79, -1.72, 5.73, 2.2, -0.9, -4.02, 0.6, -0.79, 9.75, 1596252043944
48.8125, 3.5, 4.625, 3, 3, 3, 2, 28, -20.0, 17.75, -49.25, 0.14, 0.00333333333333, -1.18333333333, 0.42, 2.43, 13.42, -0.2, 3.17, 3.66, 0.62, -0.73, 9.75, 1596252043979
51.6875, 3.625, 4.1875, 3, 3, 3, 2, 28, -20.0, 17.75, -49.25, 0.137777777778, 0.0622222222222, -1.13444444444, -2.61, -3.89, 9.83, 4.43, 1.58, -2.62, 0.62, -0.66, 9.76, 1596252044014
53.5, 3.625, 3.8125, 3, 3, 3, 2, 28, -20.0, 17.0625, -48.5, 0.0855555555556, 0.146666666667, -1.04333333333, -0.4, -3.95, 7.52, -1.01, -3.32, -2.23, 0.6, -0.61, 9.76, 1596252044044
55.25, 3.5, 3.625, 3, 3, 3, 2, 28, -21.875, 16.375, -49.6875, 0.0177777777778, 0.18, -0.982222222222, 3.36, 2.43, 11.21, 2.79, 3.02, 1.43, 0.57, -0.59, 9.77, 1596252044079
57.4375, 3.25, 3.4375, 3, 3, 3, 2, 28, -21.875, 16.375, -49.6875, -0.0711111111111, 0.186666666667, -0.976666666667, -3.76, -2.83, 12.85, 2.65, -0.24, -3.75, 0.52, -0.6, 9.77, 1596252044115
59.0, 3.0625, 3.5, 3, 3, 3, 2, 28, -22.25, 16.0, -50.5, -0.116666666667, 0.157777777778, -0.955555555556, 4.24, 0.14, 6.28, 3.74, 0.75, -3.49, 0.49, -0.62, 9.77, 1596252044144
60.625, 2.875, 3.625, 3, 3, 3, 2, 28, -21.75, 14.875, -49.25, -0.167777777778, 0.0855555555556, -1.0, -1.6, 0.18, 14.04, -2.09, 0.83, 4.26, 0.49, -0.65, 9.77, 1596252044179
62.75, 2.8125, 3.8125, 3, 3, 3, 2, 28, -21.75, 14.875, -49.25, -0.127777777778, 0.04, -1.02444444444, -2.63, -1.03, 13.89, 3.88, 3.34, -0.14, 0.5, -0.67, 9.77, 1596252044214
64.4375, 2.9375, 3.9375, 3, 3, 3, 2, 28, -22.1875, 14.0625, -49.6875, -0.0644444444444, -0.00555555555556, -1.04888888889, 2.52, -1.45, 5.63, 2.01, -0.77, -4.13, 0.52, -0.68, 9.76, 1596252044244
66.1875, 3.0, 4.0, 3, 3, 3, 2, 28, -23.6875, 14.0625, -50.875, -0.0222222222222, -0.0188888888889, -1.09222222222, -0.12, 2.42, 13.19, -0.67, 3.09, 3.43, 0.54, -0.67, 9.76, 1596252044279
68.5625, 3.25, 3.875, 3, 3, 3, 2, 28, -23.6875, 14.0625, -50.875, 0.0377777777778, -0.0111111111111, -1.10222222222, -1.51, 0.98, 13.71, 4.53, 2.69, -2.34, 0.57, -0.62, 9.76, 1596252044314
70.5, 3.375, 3.625, 3, 3, 3, 2, 29, -23.6875, 10.75, -49.25, 0.13, 0.05, -1.10666666667, 1.09, -3.71, 6.09, 0.5, -3.12, -3.67, 0.58, -0.57, 9.77, 1596252044345
72.3125, 3.375, 3.3125, 3, 3, 3, 2, 29, -24.0, 11.875, -50.0, 0.183333333333, 0.104444444444, -1.12555555556, 2.34, 2.96, 12.26, 1.77, 3.46, 2.49, 0.57, -0.5, 9.77, 1596252044379
74.625, 3.3125, 2.8125, 3, 3, 3, 2, 29, -24.0, 11.875, -50.0, 0.192222222222, 0.148888888889, -1.13111111111, 0.03, 2.83, 13.41, 4.07, 1.19, -3.16, 0.53, -0.41, 9.78, 1596252044415
76.5, 3.125, 2.375, 3, 3, 3, 2, 29, -24.75, 9.0, -50.5, 0.163333333333, 0.211111111111, -1.10222222222, -0.77, -3.93, 7.39, -1.28, -3.56, -2.38, 0.48, -0.35, 9.78, 1596252044445
78.25, 2.8125, 2.0, 3, 3, 3, 2, 29, -25.5, 7.875, -49.6875, 0.122222222222, 0.212222222222, -1.03888888889, 3.5, 3.17, 11.55, 3.06, 3.48, 1.75, 0.43, -0.3, 9.79, 1596252044480
80.5, 2.4375, 1.6875, 3, 3, 3, 2, 29, -25.5, 7.875, -49.6875, 0.0622222222222, 0.188888888889, -0.963333333333, -3.72, -3.07, 12.11, 3.56, 0.38, -3.74, 0.38, -0.26, 9.79, 1596252044515
82.0, 2.25, 1.5, 3, 3, 3, 2, 29, -25.0625, 6.6875, -50.0, 0.01, 0.106666666667, -0.93, -1.97, -3.85, 8.34, -2.34, -3.59, -1.45, 0.36, -0.25, 9.79, 1596252044545
83.5, 2.0625, 1.4375, 3, 3, 3, 2, 29, -24.75, 4.875, -50.375, -0.0577777777778, 0.0533333333333, -0.917777777778, 4.24, 3.03, 9.99, 3.89, 3.29, 0.19, 0.35, -0.25, 9.79, 1596252044580
85.5, 2.0, 1.5, 3, 3, 3, 2, 29, -24.75, 4.875, -50.375, -0.0988888888889, -0.00888888888889, -0.945555555556, -3.8, -2.46, 12.59, 2.35, -0.6, -4.11, 0.36, -0.28, 9.79, 1596252044615
87.0625, 2.125, 1.625, 3, 3, 3, 2, 29, -25.5, 3.375, -51.0625, -0.155555555556, -0.0655555555556, -0.968888888889, 4.2, 0.51, 6.03, 3.82, 0.81, -3.75, 0.39, -0.31, 9.79, 1596252044645
88.6875, 2.25, 1.8125, 3, 3, 3, 2, 29, -24.375, 3.0625, -49.875, -0.162222222222, -0.101111111111, -0.967777777778, -1.24, -3.94, 7.18, -2.5, -0.04, 3.69, 0.43, -0.35, 9.79, 1596252044677
90.75, 2.5625, 2.125, 3, 3, 3, 2, 29, -24.375, 3.0625, -49.875, -0.112222222222, -0.105555555556, -0.931111111111, 3.3, 3.24, 10.9, -4.35, -2.64, 1.31, 0.48, -0.37, 9.78, 1596252044719
92.75, 2.875, 2.1875, 3, 3, 3, 2, 29, -25.5, 2.25, -50.75, -0.0311111111111, -0.0922222222222, -0.925555555556, -3.06, -3.78, 9.07, -3.58, -3.41, -0.71, 0.52, -0.37, 9.78, 1596252044751
94.25, 3.0625, 2.125, 3, 3, 3, 2, 29, -26.1875, -1.375, -50.75, 0.0822222222222, 0.0144444444444, -0.902222222222, 0.44, -3.83, 6.12, -0.09, -3.5, -3.66, 0.53, -0.31, 9.78, 1596252044796
96.625, 3.0625, 1.8125, 3, 3, 3, 2, 29, -24.75, -0.5625, -48.75, 0.114444444444, 0.145555555556, -0.904444444444, 1.96, 3.38, 12.24, 2.81, 0.13, -4.01, 0.49, -0.24, 9.79, 1596252044839
99.0625, 2.75, 1.3125, 3, 3, 3, 2, 29, -24.75, -0.5625, -48.75, 0.116666666667, 0.251111111111, -0.891111111111, -2.26, -3.7, 7.92, -1.82, 0.23, 3.99, 0.41, -0.19, 9.79, 1596252044879
101.0625, 2.25, 1.0, 3, 3, 3, 2, 29, -25.0625, -2.0625, -49.1875, 0.0666666666667, 0.29, -0.918888888889, 3.79, 3.31, 10.85, 1.82, -1.8, -4.08, 0.3, -0.16, 9.8, 1596252044919
103.1875, 1.625, 0.9375, 3, 3, 3, 2, 29, -24.375, -4.25, -48.375, -0.03, 0.278888888889, -0.902222222222, 3.38, 0.0, 6.11, -3.59, -3.77, 0.11, 0.23, -0.16, 9.8, 1596252044949
104.6875, 1.1875, 0.9375, 3, 3, 3, 2, 29, -23.6875, -6.0625, -50.0, -0.08, 0.21, -0.9, -1.57, 0.07, 13.94, -1.75, 0.25, 4.13, 0.15, -0.18, 9.8, 1596252044986
106.5, 0.875, 1.0625, 3, 3, 3, 2, 29, -23.6875, -6.0625, -50.0, -0.102222222222, 0.137777777778, -0.851111111111, 2.14, -1.39, 5.7, 2.01, -1.18, -4.09, 0.12, -0.21, 9.8, 1596252045022
108.375, 0.6875, 1.25, 3, 3, 3, 2, 29, -22.5625, -5.75, -50.25, -0.09, 0.0433333333333, -0.78, -3.17, -3.66, 9.54, -3.29, -3.42, -0.25, 0.11, -0.23, 9.8, 1596252045052
109.5625, 0.6875, 1.375, 3, 3, 3, 2, 29, -23.375, -5.75, -50.375, -0.0666666666667, -0.0966666666667, -0.7, -1.67, -0.26, 13.66, -1.81, 0.0, 3.86, 0.15, -0.25, 9.8, 1596252045086
110.6875, 0.875, 1.5, 3, 3, 3, 2, 29, -23.375, -5.75, -50.375, -0.0111111111111, -0.166666666667, -0.698888888889, 2.35, -1.05, 5.64, 2.15, -0.79, -4.15, 0.2, -0.25, 9.8, 1596252045122
112.25, 1.25, 1.4375, 3, 3, 3, 2, 29, -23.375, -6.875, -50.375, 0.0355555555556, -0.216666666667, -0.711111111111, 1.12, 3.39, 12.93, -3.04, -3.5, -1.02, 0.26, -0.23, 9.8, 1596252045149
113.375, 1.625, 1.3125, 3, 3, 3, 2, 29, -22.875, -7.5625, -51.1875, 0.1, -0.205555555556, -0.714444444444, -1.33, -3.86, 7.11, -1.66, -3.65, -2.68, 0.34, -0.19, 9.79, 1596252045186
114.5625, 2.0, 1.125, 3, 3, 3, 2, 29, -22.875, -7.5625, -51.1875, 0.12, -0.147777777778, -0.724444444444, 2.64, -0.29, 5.74, 2.25, -0.14, -4.05, 0.39, -0.15, 9.79, 1596252045222
116.0, 2.375, 0.8125, 3, 3, 3, 2, 29, -22.875, -6.875, -52.25, 0.124444444444, -0.0844444444444, -0.735555555556, 0.31, 3.38, 13.11, 3.98, 1.26, -3.32, 0.42, -0.11, 9.79, 1596252045249
117.1875, 2.4375, 0.5625, 3, 3, 3, 2, 29, -22.5, -10.5625, -50.75, 0.0877777777778, 0.0411111111111, -0.692222222222, -0.41, -3.75, 6.7, -0.83, -3.67, -3.09, 0.41, -0.07, 9.79, 1596252045287
118.5, 2.4375, 0.375, 3, 3, 3, 2, 29, -22.5, -10.5625, -50.75, 0.0533333333333, 0.12, -0.608888888889, 2.24, 3.76, 12.4, 1.85, 3.81, 2.6, 0.36, -0.04, 9.79, 1596252045327
119.8125, 2.125, 0.25, 3, 3, 3, 2, 29, -21.375, -9.375, -50.375, -0.02, 0.216666666667, -0.511111111111, 4.51, 1.91, 7.05, 4.18, 1.95, -2.74, 0.3, -0.04, 9.8, 1596252045360
120.875, 1.625, 0.25, 3, 3, 3, 2, 29, -22.1875, -11.6875, -50.75, -0.0344444444444, 0.248888888889, -0.381111111111, 0.83, -3.5, 6.02, -3.52, -0.93, 2.91, 0.23, -0.04, 9.8, 1596252045389
121.5, 1.25, 0.25, 3, 3, 3, 2, 29, -22.1875, -11.6875, -50.75, -0.0655555555556, 0.243333333333, -0.245555555556, 0.78, 4.07, 13.08, 0.61, 4.13, 3.27, 0.14, -0.07, 9.8, 1596252045427
121.75, 0.8125, 0.375, 3, 3, 3, 2, 29, -21.75, -10.5625, -51.1875, -0.0833333333333, 0.205555555556, -0.134444444444, 5.16, 2.35, 7.89, 5.05, 2.44, -1.91, 0.09, -0.09, 9.8, 1596252045460
122.0625, 0.4375, 0.625, 3, 3, 3, 2, 29, -20.6875, -12.75, -51.1875, -0.0988888888889, 0.138888888889, -0.0388888888889, 1.56, -2.11, 5.94, -3.96, -1.86, 2.68, 0.05, -0.12, 9.8, 1596252045489
122.125, 0.25, 0.75, 3, 3, 3, 2, 29, -20.6875, -12.75, -51.1875, -0.106666666667, 0.01, 0.0411111111111, -0.18, 3.03, 13.69, -0.22, 3.19, 3.88, 0.04, -0.16, 9.8, 1596252045527
121.875, 0.1875, 0.9375, 3, 3, 3, 2, 29, -21.0, -10.875, -51.1875, -0.0722222222222, -0.0566666666667, 0.103333333333, 4.36, 2.98, 9.38, 4.31, 3.16, -0.41, 0.05, -0.18, 9.8, 1596252045561
121.5, 0.375, 1.0625, 3, 3, 3, 2, 29, -20.6875, -10.5625, -51.1875, -0.03, -0.125555555556, 0.127777777778, 2.2, -0.93, 5.93, -4.12, -2.53, 1.85, 0.09, -0.19, 9.8, 1596252045589
121.3125, 0.5625, 1.0625, 3, 3, 3, 2, 29, -20.6875, -10.5625, -51.1875, 0.0122222222222, -0.176666666667, 0.17, -1.16, 1.73, 14.02, -1.3, 1.92, 4.21, 0.15, -0.18, 9.8, 1596252045627
120.9375, 0.875, 1.0625, 3, 3, 3, 2, 29, -20.6875, -10.5625, -52.25, 0.0633333333333, -0.183333333333, 0.212222222222, 3.68, 3.55, 10.53, 3.49, 3.72, 0.73, 0.2, -0.17, 9.8, 1596252045661
